WDOFUT;05/06/2026;18:20:00;5202,00;5205,00;5198,50;5203,50;539596090,00;10373
WDOFUT;05/06/2026;18:10:00;5203,50;5204,00;5200,00;5202,00;456997645,00;8785
WDOFUT;05/06/2026;18:00:00;5199,50;5207,00;5198,00;5203,00;402131450,00;7730
WDOFUT;05/06/2026;17:50:00;5196,50;5208,00;5196,00;5199,50;1948591545,00;37457
WDOFUT;05/06/2026;17:40:00;5199,00;5201,00;5196,00;5196,50;958779535,00;18443
WDOFUT;05/06/2026;17:30:00;5195,00;5201,00;5193,50;5199,00;1921703485,00;36975
WDOFUT;05/06/2026;17:20:00;5194,50;5196,50;5192,00;5195,00;980458310,00;18877
WDOFUT;05/06/2026;17:10:00;5194,00;5197,00;5192,00;5194,00;1733120545,00;33363
WDOFUT;05/06/2026;17:00:00;5186,50;5196,00;5186,50;5194,00;2792218645,00;53793
WDOFUT;05/06/2026;16:50:00;5183,00;5187,00;5182,50;5186,50;1347497805,00;25990
WDOFUT;05/06/2026;16:40:00;5185,50;5187,00;5182,50;5183,00;2055208340,00;39640
WDOFUT;05/06/2026;16:30:00;5183,00;5187,50;5183,00;5185,50;1911023025,00;36851
WDOFUT;05/06/2026;16:20:00;5185,00;5187,00;5182,00;5183,50;1487249210,00;28687
WDOFUT;05/06/2026;16:10:00;5184,50;5186,00;5183,50;5185,00;1631970445,00;31476
WDOFUT;05/06/2026;16:00:00;5184,00;5187,00;5183,00;5184,50;3109896860,00;59980
WDOFUT;05/06/2026;15:50:00;5175,50;5184,50;5175,50;5183,50;2943660725,00;56811
WDOFUT;05/06/2026;15:40:00;5178,00;5181,50;5175,00;5175,50;2109640150,00;40735
WDOFUT;05/06/2026;15:30:00;5176,50;5179,00;5175,00;5178,00;1336777345,00;25821
WDOFUT;05/06/2026;15:20:00;5176,50;5178,00;5174,00;5176,00;1486569255,00;28722
WDOFUT;05/06/2026;15:10:00;5175,50;5179,50;5175,00;5176,50;1349426550,00;26064
WDOFUT;05/06/2026;15:00:00;5173,00;5178,00;5172,00;5175,50;1783090330,00;34451
WDOFUT;05/06/2026;14:50:00;5175,50;5176,50;5172,50;5173,50;1477748640,00;28558
WDOFUT;05/06/2026;14:40:00;5166,50;5176,50;5165,00;5176,00;2521302940,00;48752
WDOFUT;05/06/2026;14:30:00;5169,00;5171,00;5165,50;5166,50;1972889625,00;38178
WDOFUT;05/06/2026;14:20:00;5171,00;5173,50;5167,50;5169,00;2067413655,00;39989
WDOFUT;05/06/2026;14:10:00;5172,50;5175,50;5171,00;5171,00;1402339550,00;27107
WDOFUT;05/06/2026;14:00:00;5171,50;5175,00;5170,00;5172,50;1807444655,00;34945
WDOFUT;05/06/2026;13:50:00;5175,00;5176,50;5170,50;5171,50;2387193640,00;46144
WDOFUT;05/06/2026;13:40:00;5179,50;5181,00;5175,00;5175,00;2350324145,00;45392
WDOFUT;05/06/2026;13:30:00;5181,00;5182,00;5177,50;5180,00;3074416625,00;59358
WDOFUT;05/06/2026;13:20:00;5183,50;5186,00;5180,00;5181,00;2700526515,00;52106
WDOFUT;05/06/2026;13:10:00;5180,50;5185,50;5178,50;5183,00;4354602365,00;84038
WDOFUT;05/06/2026;13:00:00;5176,00;5181,50;5173,00;5181,00;4658101935,00;89962
WDOFUT;05/06/2026;12:50:00;5176,00;5179,50;5175,00;5176,00;4215543180,00;81425
WDOFUT;05/06/2026;12:40:00;5166,00;5177,00;5165,00;5175,50;3527507510,00;68225
WDOFUT;05/06/2026;12:30:00;5167,00;5168,00;5161,50;5166,50;2954027960,00;57192
WDOFUT;05/06/2026;12:20:00;5158,00;5167,00;5157,50;5166,50;2396253395,00;46416
WDOFUT;05/06/2026;12:10:00;5158,00;5163,50;5155,50;5157,50;3873603430,00;75062
WDOFUT;05/06/2026;12:00:00;5152,50;5158,50;5152,00;5157,50;3012494065,00;58440
WDOFUT;05/06/2026;11:50:00;5153,50;5155,00;5149,50;5152,50;2674470715,00;51911
WDOFUT;05/06/2026;11:40:00;5152,00;5157,00;5151,00;5154,00;2212678495,00;42932
WDOFUT;05/06/2026;11:30:00;5151,50;5152,50;5144,50;5152,00;3600256510,00;69928
WDOFUT;05/06/2026;11:20:00;5153,50;5160,50;5150,00;5151,50;3694579750,00;71664
WDOFUT;05/06/2026;11:10:00;5153,50;5156,50;5151,00;5153,00;2628242405,00;51001
WDOFUT;05/06/2026;11:00:00;5153,50;5158,50;5149,00;5153,50;6883901390,00;133585
WDOFUT;05/06/2026;10:50:00;5150,00;5153,50;5142,00;5153,50;3544314240,00;68861
WDOFUT;05/06/2026;10:40:00;5148,50;5153,50;5144,50;5149,50;4320947550,00;83920
WDOFUT;05/06/2026;10:30:00;5149,00;5151,00;5142,00;5148,50;4108080645,00;79823
WDOFUT;05/06/2026;10:20:00;5138,00;5150,50;5135,50;5148,50;5037307945,00;97964
WDOFUT;05/06/2026;10:10:00;5142,00;5142,00;5133,00;5138,50;4124395370,00;80283
WDOFUT;05/06/2026;10:00:00;5129,50;5143,00;5126,50;5141,50;9241703100,00;179926
WDOFUT;05/06/2026;09:50:00;5101,00;5131,00;5100,50;5129,50;7846013220,00;153286
WDOFUT;05/06/2026;09:40:00;5106,50;5108,00;5100,00;5101,00;3320074310,00;65060
WDOFUT;05/06/2026;09:30:00;5095,00;5112,50;5095,00;5107,00;6085160855,00;119160
WDOFUT;05/06/2026;09:20:00;5091,00;5096,50;5088,00;5095,00;2320623710,00;45576
WDOFUT;05/06/2026;09:10:00;5091,50;5095,00;5089,00;5090,50;2740186170,00;53814
WDOFUT;05/06/2026;09:00:00;5089,00;5095,50;5085,00;5092,00;3701017770,00;72713
WDOFUT;03/06/2026;18:20:00;5096,00;5098,00;5091,00;5093,00;677006880,00;13287
WDOFUT;03/06/2026;18:10:00;5103,00;5105,50;5094,50;5096,00;630368980,00;12358
WDOFUT;03/06/2026;18:00:00;5099,00;5103,50;5098,50;5102,50;495559955,00;9715
WDOFUT;03/06/2026;17:50:00;5094,50;5100,00;5094,00;5099,00;1014943310,00;19916
WDOFUT;03/06/2026;17:40:00;5095,00;5096,50;5093,00;5094,50;699947485,00;13739
WDOFUT;03/06/2026;17:30:00;5096,50;5097,00;5093,50;5095,00;934385760,00;18339
WDOFUT;03/06/2026;17:20:00;5096,50;5098,00;5094,50;5097,00;1198471165,00;23518
WDOFUT;03/06/2026;17:10:00;5097,50;5099,50;5096,00;5096,50;1493230930,00;29292
WDOFUT;03/06/2026;17:00:00;5099,50;5101,00;5097,00;5097,50;1761945100,00;34555
WDOFUT;03/06/2026;16:50:00;5104,50;5105,50;5099,00;5100,00;2010358295,00;39406
WDOFUT;03/06/2026;16:40:00;5106,50;5108,50;5102,00;5104,50;1366382715,00;26767
WDOFUT;03/06/2026;16:30:00;5109,00;5109,00;5105,50;5106,50;935334260,00;18315
WDOFUT;03/06/2026;16:20:00;5106,50;5110,00;5106,50;5109,00;1493017095,00;29227
WDOFUT;03/06/2026;16:10:00;5107,00;5108,50;5104,00;5107,00;1358777390,00;26610
WDOFUT;03/06/2026;16:00:00;5109,00;5111,00;5106,00;5107,00;1948552810,00;38145
WDOFUT;03/06/2026;15:50:00;5111,50;5112,50;5107,00;5109,00;3274505325,00;64086
WDOFUT;03/06/2026;15:40:00;5117,00;5118,50;5111,00;5111,50;2816444085,00;55069
WDOFUT;03/06/2026;15:30:00;5109,50;5124,00;5108,50;5117,50;5306365450,00;103675
WDOFUT;03/06/2026;15:20:00;5109,00;5112,50;5109,00;5109,50;1440897945,00;28195
WDOFUT;03/06/2026;15:10:00;5112,50;5113,00;5108,00;5109,00;2099996470,00;41091
WDOFUT;03/06/2026;15:00:00;5109,50;5114,00;5109,00;5112,00;2477166540,00;48463
WDOFUT;03/06/2026;14:50:00;5106,00;5114,00;5105,00;5109,50;2759136795,00;53991
WDOFUT;03/06/2026;14:40:00;5103,50;5107,50;5102,00;5106,00;1268975895,00;24857
WDOFUT;03/06/2026;14:30:00;5102,50;5103,50;5100,00;5103,50;1161916705,00;22775
WDOFUT;03/06/2026;14:20:00;5105,00;5105,50;5101,00;5102,50;1524525660,00;29878
WDOFUT;03/06/2026;14:10:00;5101,50;5107,00;5100,50;5105,50;1658166765,00;32488
WDOFUT;03/06/2026;14:00:00;5104,00;5105,50;5100,00;5101,00;2190132500,00;42921
WDOFUT;03/06/2026;13:50:00;5106,00;5109,00;5102,50;5103,50;2241346255,00;43898
WDOFUT;03/06/2026;13:40:00;5102,50;5109,50;5101,00;5106,50;5286420180,00;103548
WDOFUT;03/06/2026;13:30:00;5090,50;5103,50;5090,50;5102,50;3585100610,00;70335
WDOFUT;03/06/2026;13:20:00;5090,50;5093,00;5088,00;5090,50;2335447065,00;45881
WDOFUT;03/06/2026;13:10:00;5086,50;5090,50;5084,50;5090,00;3000196605,00;58972
WDOFUT;03/06/2026;13:00:00;5080,00;5087,00;5079,50;5087,00;1997493220,00;39298
WDOFUT;03/06/2026;12:50:00;5081,50;5082,50;5079,50;5079,50;1009337260,00;19864
WDOFUT;03/06/2026;12:40:00;5080,50;5083,00;5079,00;5082,00;1075651460,00;21168
WDOFUT;03/06/2026;12:30:00;5078,00;5082,00;5077,50;5080,50;1374464715,00;27057
WDOFUT;03/06/2026;12:20:00;5074,50;5079,50;5074,50;5077,50;1398282465,00;27541
WDOFUT;03/06/2026;12:10:00;5075,00;5077,00;5072,50;5075,00;1476794245,00;29102
WDOFUT;03/06/2026;12:00:00;5073,50;5076,00;5069,00;5075,00;3539260285,00;69773
WDOFUT;03/06/2026;11:50:00;5077,50;5078,50;5071,00;5073,50;2945922430,00;58060
WDOFUT;03/06/2026;11:40:00;5075,50;5079,00;5074,00;5077,50;1696588750,00;33421
WDOFUT;03/06/2026;11:30:00;5073,50;5078,00;5072,50;5076,00;1903898260,00;37508
WDOFUT;03/06/2026;11:20:00;5075,00;5080,50;5072,50;5073,50;2475970905,00;48772
